package,class,method,parameter,line,bug
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,669,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,687,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,691,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,692,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,959,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,960,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,961,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,963,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,966,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,968,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,973,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,976,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,981,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,982,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,984,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,985,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNegNumber,,988,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1014,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1015,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1016,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1019,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1020,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1024,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1025,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1026,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1029,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1033,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1034,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1035,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1036,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1037,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1039,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1040,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1042,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1043,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1044,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1046,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1049,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1053,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1055,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1081,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1082,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1124,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1130,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1132,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1854,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1855,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1856,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1859,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1860,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1861,32
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1865,32
