bug,class,method,line,path,line_source
2,org.joda.time.chrono.BuddhistChronology,assemble,237,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,fields.centuryOfEra = new DividedDateTimeField(
2,org.joda.time.chrono.BuddhistChronology,assemble,239,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,fields.centuries = fields.centuryOfEra.getDurationField();
2,org.joda.time.chrono.BuddhistChronology,assemble,241,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,field = new RemainderDateTimeField(
2,org.joda.time.chrono.BuddhistChronology,assemble,243,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,fields.yearOfCentury = new OffsetDateTimeField(
2,org.joda.time.chrono.BuddhistChronology,assemble,246,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,field = new RemainderDateTimeField(
2,org.joda.time.chrono.BuddhistChronology,assemble,248,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,fields.weekyearOfCentury = new OffsetDateTimeField(
2,org.joda.time.chrono.BuddhistChronology,assemble,251,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,fields.era = ERA_FIELD;
2,org.joda.time.chrono.BuddhistChronology,assemble,253,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,}
2,org.joda.time.chrono.BuddhistChronology,getInstance,106,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,if (zone == null) {
2,org.joda.time.chrono.BuddhistChronology,getInstance,110,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,synchronized (cCache) {
2,org.joda.time.chrono.BuddhistChronology,getInstance,111,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,chrono = cCache.get(zone);
2,org.joda.time.chrono.BuddhistChronology,getInstance,112,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,if (chrono == null) {
2,org.joda.time.chrono.BuddhistChronology,getInstance,114,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"chrono = new BuddhistChronology(GJChronology.getInstance(zone, null), null);"
2,org.joda.time.chrono.BuddhistChronology,getInstance,116,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"DateTime lowerLimit = new DateTime(1, 1, 1, 0, 0, 0, 0, chrono);"
2,org.joda.time.chrono.BuddhistChronology,getInstance,117,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"chrono = new BuddhistChronology(LimitChronology.getInstance(chrono, lowerLimit, null), """");"
2,org.joda.time.chrono.BuddhistChronology,getInstance,118,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,"cCache.put(zone, chrono);"
2,org.joda.time.chrono.BuddhistChronology,getInstance,120,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,}
2,org.joda.time.chrono.BuddhistChronology,getInstance,121,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,return chrono;
2,org.joda.time.chrono.BuddhistChronology,getInstanceUTC,86,/src/main/java/org/joda/time/chrono/BuddhistChronology.java,return INSTANCE_UTC;
2,org.joda.time.chrono.CopticChronology,<clinit>,63,/src/main/java/org/joda/time/chrono/CopticChronology.java,"private static final DateTimeField ERA_FIELD = new BasicSingleEraDateTimeField(""AM"");"
2,org.joda.time.chrono.CopticChronology,<clinit>,72,/src/main/java/org/joda/time/chrono/CopticChronology.java,"private static final Map<DateTimeZone, CopticChronology[]> cCache = new HashMap<DateTimeZone, CopticChronology[]>();"
2,org.joda.time.chrono.CopticChronology,<clinit>,78,/src/main/java/org/joda/time/chrono/CopticChronology.java,INSTANCE_UTC = getInstance(DateTimeZone.UTC);
2,org.joda.time.chrono.CopticChronology,<clinit>,79,/src/main/java/org/joda/time/chrono/CopticChronology.java,}
2,org.joda.time.chrono.CopticChronology,<init>,161,/src/main/java/org/joda/time/chrono/CopticChronology.java,"super(base, param, minDaysInFirstWeek);"
2,org.joda.time.chrono.CopticChronology,<init>,162,/src/main/java/org/joda/time/chrono/CopticChronology.java,}
2,org.joda.time.chrono.CopticChronology,assemble,248,/src/main/java/org/joda/time/chrono/CopticChronology.java,if (getBase() == null) {
2,org.joda.time.chrono.CopticChronology,assemble,249,/src/main/java/org/joda/time/chrono/CopticChronology.java,super.assemble(fields);
2,org.joda.time.chrono.CopticChronology,assemble,252,/src/main/java/org/joda/time/chrono/CopticChronology.java,"fields.year = new SkipDateTimeField(this, fields.year);"
2,org.joda.time.chrono.CopticChronology,assemble,253,/src/main/java/org/joda/time/chrono/CopticChronology.java,"fields.weekyear = new SkipDateTimeField(this, fields.weekyear);"
2,org.joda.time.chrono.CopticChronology,assemble,255,/src/main/java/org/joda/time/chrono/CopticChronology.java,fields.era = ERA_FIELD;
2,org.joda.time.chrono.CopticChronology,assemble,256,/src/main/java/org/joda/time/chrono/CopticChronology.java,"fields.monthOfYear = new BasicMonthOfYearDateTimeField(this, 13);"
2,org.joda.time.chrono.CopticChronology,assemble,257,/src/main/java/org/joda/time/chrono/CopticChronology.java,fields.months = fields.monthOfYear.getDurationField();
2,org.joda.time.chrono.CopticChronology,assemble,259,/src/main/java/org/joda/time/chrono/CopticChronology.java,}
2,org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis,209,/src/main/java/org/joda/time/chrono/CopticChronology.java,int relativeYear = year - 1687;
2,org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis,211,/src/main/java/org/joda/time/chrono/CopticChronology.java,if (relativeYear <= 0) {
2,org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis,214,/src/main/java/org/joda/time/chrono/CopticChronology.java,leapYears = (relativeYear + 3) >> 2;
2,org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis,223,/src/main/java/org/joda/time/chrono/CopticChronology.java,long millis = (relativeYear * 365L + leapYears)
2,org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis,228,/src/main/java/org/joda/time/chrono/CopticChronology.java,return millis + (365L - 112) * DateTimeConstants.MILLIS_PER_DAY;
2,org.joda.time.chrono.CopticChronology,getInstance,108,/src/main/java/org/joda/time/chrono/CopticChronology.java,"return getInstance(zone, 4);"
2,org.joda.time.chrono.CopticChronology,getInstance,119,/src/main/java/org/joda/time/chrono/CopticChronology.java,if (zone == null) {
2,org.joda.time.chrono.CopticChronology,getInstance,123,/src/main/java/org/joda/time/chrono/CopticChronology.java,synchronized (cCache) {
2,org.joda.time.chrono.CopticChronology,getInstance,124,/src/main/java/org/joda/time/chrono/CopticChronology.java,CopticChronology[] chronos = cCache.get(zone);
2,org.joda.time.chrono.CopticChronology,getInstance,125,/src/main/java/org/joda/time/chrono/CopticChronology.java,if (chronos == null) {
2,org.joda.time.chrono.CopticChronology,getInstance,126,/src/main/java/org/joda/time/chrono/CopticChronology.java,chronos = new CopticChronology[7];
2,org.joda.time.chrono.CopticChronology,getInstance,127,/src/main/java/org/joda/time/chrono/CopticChronology.java,"cCache.put(zone, chronos);"
2,org.joda.time.chrono.CopticChronology,getInstance,130,/src/main/java/org/joda/time/chrono/CopticChronology.java,chrono = chronos[minDaysInFirstWeek - 1];
2,org.joda.time.chrono.CopticChronology,getInstance,134,/src/main/java/org/joda/time/chrono/CopticChronology.java,}
2,org.joda.time.chrono.CopticChronology,getInstance,135,/src/main/java/org/joda/time/chrono/CopticChronology.java,if (chrono == null) {
2,org.joda.time.chrono.CopticChronology,getInstance,136,/src/main/java/org/joda/time/chrono/CopticChronology.java,if (zone == DateTimeZone.UTC) {
2,org.joda.time.chrono.CopticChronology,getInstance,138,/src/main/java/org/joda/time/chrono/CopticChronology.java,"chrono = new CopticChronology(null, null, minDaysInFirstWeek);"
2,org.joda.time.chrono.CopticChronology,getInstance,140,/src/main/java/org/joda/time/chrono/CopticChronology.java,"DateTime lowerLimit = new DateTime(1, 1, 1, 0, 0, 0, 0, chrono);"
2,org.joda.time.chrono.CopticChronology,getInstance,141,/src/main/java/org/joda/time/chrono/CopticChronology.java,chrono = new CopticChronology
2,org.joda.time.chrono.CopticChronology,getInstance,144,/src/main/java/org/joda/time/chrono/CopticChronology.java,} else {
2,org.joda.time.chrono.CopticChronology,getInstance,145,/src/main/java/org/joda/time/chrono/CopticChronology.java,"chrono = getInstance(DateTimeZone.UTC, minDaysInFirstWeek);"
2,org.joda.time.chrono.CopticChronology,getInstance,146,/src/main/java/org/joda/time/chrono/CopticChronology.java,chrono = new CopticChronology
2,org.joda.time.chrono.CopticChronology,getInstance,149,/src/main/java/org/joda/time/chrono/CopticChronology.java,chronos[minDaysInFirstWeek - 1] = chrono;
2,org.joda.time.chrono.CopticChronology,getInstance,151,/src/main/java/org/joda/time/chrono/CopticChronology.java,}
2,org.joda.time.chrono.CopticChronology,getInstance,152,/src/main/java/org/joda/time/chrono/CopticChronology.java,return chrono;
2,org.joda.time.chrono.CopticChronology,getInstanceUTC,89,/src/main/java/org/joda/time/chrono/CopticChronology.java,return INSTANCE_UTC;
2,org.joda.time.chrono.CopticChronology,getMaxYear,238,/src/main/java/org/joda/time/chrono/CopticChronology.java,return MAX_YEAR;
2,org.joda.time.chrono.CopticChronology,getMinYear,233,/src/main/java/org/joda/time/chrono/CopticChronology.java,return MIN_YEAR;
2,org.joda.time.chrono.CopticChronology,getZone,51,/src/main/java/org/joda/time/chrono/CopticChronology.java,public final class CopticChronology extends BasicFixedMonthChronology {
2,org.joda.time.chrono.CopticChronology,withUTC,184,/src/main/java/org/joda/time/chrono/CopticChronology.java,return INSTANCE_UTC;
2,org.joda.time.chrono.GJChronology,<clinit>,106,/src/main/java/org/joda/time/chrono/GJChronology.java,static final Instant DEFAULT_CUTOVER = new Instant(-12219292800000L);
2,org.joda.time.chrono.GJChronology,<clinit>,109,/src/main/java/org/joda/time/chrono/GJChronology.java,"private static final Map<DateTimeZone, ArrayList<GJChronology>> cCache = new HashMap<DateTimeZone, ArrayList<GJChronology>>();"
2,org.joda.time.chrono.GJChronology,<init>,284,/src/main/java/org/joda/time/chrono/GJChronology.java,"super(base, new Object[] {julian, gregorian, cutoverInstant});"
2,org.joda.time.chrono.GJChronology,<init>,285,/src/main/java/org/joda/time/chrono/GJChronology.java,}
2,org.joda.time.chrono.GJChronology,<init>,274,/src/main/java/org/joda/time/chrono/GJChronology.java,"super(null, new Object[] {julian, gregorian, cutoverInstant});"
2,org.joda.time.chrono.GJChronology,<init>,275,/src/main/java/org/joda/time/chrono/GJChronology.java,}
2,org.joda.time.chrono.GJChronology,access$100,75,/src/main/java/org/joda/time/chrono/GJChronology.java,public final class GJChronology extends AssembledChronology {
2,org.joda.time.chrono.GJChronology,assemble,478,/src/main/java/org/joda/time/chrono/GJChronology.java,Object[] params = (Object[])getParam();
2,org.joda.time.chrono.GJChronology,assemble,480,/src/main/java/org/joda/time/chrono/GJChronology.java,JulianChronology julian = (JulianChronology)params[0];
2,org.joda.time.chrono.GJChronology,assemble,481,/src/main/java/org/joda/time/chrono/GJChronology.java,GregorianChronology gregorian = (GregorianChronology)params[1];
2,org.joda.time.chrono.GJChronology,assemble,482,/src/main/java/org/joda/time/chrono/GJChronology.java,Instant cutoverInstant = (Instant)params[2];
2,org.joda.time.chrono.GJChronology,assemble,483,/src/main/java/org/joda/time/chrono/GJChronology.java,iCutoverMillis = cutoverInstant.getMillis();
2,org.joda.time.chrono.GJChronology,assemble,485,/src/main/java/org/joda/time/chrono/GJChronology.java,iJulianChronology = julian;
2,org.joda.time.chrono.GJChronology,assemble,486,/src/main/java/org/joda/time/chrono/GJChronology.java,iGregorianChronology = gregorian;
2,org.joda.time.chrono.GJChronology,assemble,487,/src/main/java/org/joda/time/chrono/GJChronology.java,iCutoverInstant = cutoverInstant;
2,org.joda.time.chrono.GJChronology,assemble,489,/src/main/java/org/joda/time/chrono/GJChronology.java,if (getBase() != null) {
2,org.joda.time.chrono.GJChronology,assemble,490,/src/main/java/org/joda/time/chrono/GJChronology.java,return;
2,org.joda.time.chrono.GJChronology,assemble,493,/src/main/java/org/joda/time/chrono/GJChronology.java,if (julian.getMinimumDaysInFirstWeek() != gregorian.getMinimumDaysInFirstWeek()) {
2,org.joda.time.chrono.GJChronology,assemble,498,/src/main/java/org/joda/time/chrono/GJChronology.java,iGapDuration = iCutoverMillis - julianToGregorianByYear(iCutoverMillis);
2,org.joda.time.chrono.GJChronology,assemble,504,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.copyFieldsFrom(gregorian);
2,org.joda.time.chrono.GJChronology,assemble,510,/src/main/java/org/joda/time/chrono/GJChronology.java,if (gregorian.millisOfDay().get(iCutoverMillis) == 0) {
2,org.joda.time.chrono.GJChronology,assemble,514,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.millisOfSecond = new CutoverField(julian.millisOfSecond(), fields.millisOfSecond, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,515,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.millisOfDay = new CutoverField(julian.millisOfDay(), fields.millisOfDay, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,516,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.secondOfMinute = new CutoverField(julian.secondOfMinute(), fields.secondOfMinute, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,517,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.secondOfDay = new CutoverField(julian.secondOfDay(), fields.secondOfDay, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,518,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.minuteOfHour = new CutoverField(julian.minuteOfHour(), fields.minuteOfHour, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,519,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.minuteOfDay = new CutoverField(julian.minuteOfDay(), fields.minuteOfDay, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,520,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.hourOfDay = new CutoverField(julian.hourOfDay(), fields.hourOfDay, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,521,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.hourOfHalfday = new CutoverField(julian.hourOfHalfday(), fields.hourOfHalfday, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,522,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.clockhourOfDay = new CutoverField(julian.clockhourOfDay(), fields.clockhourOfDay, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,523,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.clockhourOfHalfday = new CutoverField(julian.clockhourOfHalfday(),"
2,org.joda.time.chrono.GJChronology,assemble,525,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.halfdayOfDay = new CutoverField(julian.halfdayOfDay(), fields.halfdayOfDay, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,530,/src/main/java/org/joda/time/chrono/GJChronology.java,"fields.era = new CutoverField(julian.era(), fields.era, iCutoverMillis);"
2,org.joda.time.chrono.GJChronology,assemble,537,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.year = new ImpreciseCutoverField(
2,org.joda.time.chrono.GJChronology,assemble,539,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.years = fields.year.getDurationField();
2,org.joda.time.chrono.GJChronology,assemble,540,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.yearOfEra = new ImpreciseCutoverField(
2,org.joda.time.chrono.GJChronology,assemble,543,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.centuryOfEra = new ImpreciseCutoverField(
2,org.joda.time.chrono.GJChronology,assemble,545,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.centuries = fields.centuryOfEra.getDurationField();
2,org.joda.time.chrono.GJChronology,assemble,547,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.yearOfCentury = new ImpreciseCutoverField(
2,org.joda.time.chrono.GJChronology,assemble,550,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.monthOfYear = new ImpreciseCutoverField(
2,org.joda.time.chrono.GJChronology,assemble,552,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.months = fields.monthOfYear.getDurationField();
2,org.joda.time.chrono.GJChronology,assemble,554,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekyear = new ImpreciseCutoverField(
2,org.joda.time.chrono.GJChronology,assemble,556,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekyears = fields.weekyear.getDurationField();
2,org.joda.time.chrono.GJChronology,assemble,557,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekyearOfCentury = new ImpreciseCutoverField(
2,org.joda.time.chrono.GJChronology,assemble,567,/src/main/java/org/joda/time/chrono/GJChronology.java,long cutover = gregorian.year().roundCeiling(iCutoverMillis);
2,org.joda.time.chrono.GJChronology,assemble,568,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.dayOfYear = new CutoverField(
2,org.joda.time.chrono.GJChronology,assemble,573,/src/main/java/org/joda/time/chrono/GJChronology.java,long cutover = gregorian.weekyear().roundCeiling(iCutoverMillis);
2,org.joda.time.chrono.GJChronology,assemble,574,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.weekOfWeekyear = new CutoverField(
2,org.joda.time.chrono.GJChronology,assemble,581,/src/main/java/org/joda/time/chrono/GJChronology.java,CutoverField cf = new CutoverField
2,org.joda.time.chrono.GJChronology,assemble,583,/src/main/java/org/joda/time/chrono/GJChronology.java,cf.iRangeDurationField = fields.months;
2,org.joda.time.chrono.GJChronology,assemble,584,/src/main/java/org/joda/time/chrono/GJChronology.java,fields.dayOfMonth = cf;
2,org.joda.time.chrono.GJChronology,assemble,586,/src/main/java/org/joda/time/chrono/GJChronology.java,}
2,org.joda.time.chrono.GJChronology,convertByYear,84,/src/main/java/org/joda/time/chrono/GJChronology.java,return to.getDateTimeMillis
2,org.joda.time.chrono.GJChronology,getGregorianCutover,400,/src/main/java/org/joda/time/chrono/GJChronology.java,return iCutoverInstant;
2,org.joda.time.chrono.GJChronology,getInstance,174,/src/main/java/org/joda/time/chrono/GJChronology.java,"return getInstance(zone, gregorianCutover, 4);"
2,org.joda.time.chrono.GJChronology,getInstance,190,/src/main/java/org/joda/time/chrono/GJChronology.java,zone = DateTimeUtils.getZone(zone);
2,org.joda.time.chrono.GJChronology,getInstance,192,/src/main/java/org/joda/time/chrono/GJChronology.java,if (gregorianCutover == null) {
2,org.joda.time.chrono.GJChronology,getInstance,193,/src/main/java/org/joda/time/chrono/GJChronology.java,cutoverInstant = DEFAULT_CUTOVER;
2,org.joda.time.chrono.GJChronology,getInstance,195,/src/main/java/org/joda/time/chrono/GJChronology.java,cutoverInstant = gregorianCutover.toInstant();
2,org.joda.time.chrono.GJChronology,getInstance,196,/src/main/java/org/joda/time/chrono/GJChronology.java,"LocalDate cutoverDate = new LocalDate(cutoverInstant.getMillis(), GregorianChronology.getInstance(zone));"
2,org.joda.time.chrono.GJChronology,getInstance,197,/src/main/java/org/joda/time/chrono/GJChronology.java,if (cutoverDate.getYear() <= 0) {
2,org.joda.time.chrono.GJChronology,getInstance,203,/src/main/java/org/joda/time/chrono/GJChronology.java,synchronized (cCache) {
2,org.joda.time.chrono.GJChronology,getInstance,204,/src/main/java/org/joda/time/chrono/GJChronology.java,ArrayList<GJChronology> chronos = cCache.get(zone);
2,org.joda.time.chrono.GJChronology,getInstance,205,/src/main/java/org/joda/time/chrono/GJChronology.java,if (chronos == null) {
2,org.joda.time.chrono.GJChronology,getInstance,206,/src/main/java/org/joda/time/chrono/GJChronology.java,chronos = new ArrayList<GJChronology>(2);
2,org.joda.time.chrono.GJChronology,getInstance,207,/src/main/java/org/joda/time/chrono/GJChronology.java,"cCache.put(zone, chronos);"
2,org.joda.time.chrono.GJChronology,getInstance,209,/src/main/java/org/joda/time/chrono/GJChronology.java,for (int i = chronos.size(); --i >= 0;) {
2,org.joda.time.chrono.GJChronology,getInstance,210,/src/main/java/org/joda/time/chrono/GJChronology.java,chrono = chronos.get(i);
2,org.joda.time.chrono.GJChronology,getInstance,211,/src/main/java/org/joda/time/chrono/GJChronology.java,if (minDaysInFirstWeek == chrono.getMinimumDaysInFirstWeek() &&
2,org.joda.time.chrono.GJChronology,getInstance,214,/src/main/java/org/joda/time/chrono/GJChronology.java,return chrono;
2,org.joda.time.chrono.GJChronology,getInstance,218,/src/main/java/org/joda/time/chrono/GJChronology.java,if (zone == DateTimeZone.UTC) {
2,org.joda.time.chrono.GJChronology,getInstance,219,/src/main/java/org/joda/time/chrono/GJChronology.java,chrono = new GJChronology
2,org.joda.time.chrono.GJChronology,getInstance,224,/src/main/java/org/joda/time/chrono/GJChronology.java,"chrono = getInstance(DateTimeZone.UTC, cutoverInstant, minDaysInFirstWeek);"
2,org.joda.time.chrono.GJChronology,getInstance,225,/src/main/java/org/joda/time/chrono/GJChronology.java,chrono = new GJChronology
2,org.joda.time.chrono.GJChronology,getInstance,231,/src/main/java/org/joda/time/chrono/GJChronology.java,chronos.add(chrono);
2,org.joda.time.chrono.GJChronology,getInstance,232,/src/main/java/org/joda/time/chrono/GJChronology.java,}
2,org.joda.time.chrono.GJChronology,getInstance,233,/src/main/java/org/joda/time/chrono/GJChronology.java,return chrono;
2,org.joda.time.chrono.GJChronology,getMinimumDaysInFirstWeek,409,/src/main/java/org/joda/time/chrono/GJChronology.java,return iGregorianChronology.getMinimumDaysInFirstWeek();
2,org.joda.time.chrono.GJChronology,getZone,296,/src/main/java/org/joda/time/chrono/GJChronology.java,if ((base = getBase()) != null) {
2,org.joda.time.chrono.GJChronology,getZone,299,/src/main/java/org/joda/time/chrono/GJChronology.java,return DateTimeZone.UTC;
2,org.joda.time.chrono.GJChronology,gregorianToJulianByYear,593,/src/main/java/org/joda/time/chrono/GJChronology.java,"return convertByYear(instant, iGregorianChronology, iJulianChronology);"
2,org.joda.time.chrono.GJChronology,julianToGregorianByYear,589,/src/main/java/org/joda/time/chrono/GJChronology.java,"return convertByYear(instant, iJulianChronology, iGregorianChronology);"
2,org.joda.time.chrono.GJChronology,withUTC,310,/src/main/java/org/joda/time/chrono/GJChronology.java,return withZone(DateTimeZone.UTC);
2,org.joda.time.chrono.GJChronology,withZone,320,/src/main/java/org/joda/time/chrono/GJChronology.java,if (zone == null) {
2,org.joda.time.chrono.GJChronology,withZone,323,/src/main/java/org/joda/time/chrono/GJChronology.java,if (zone == getZone()) {
2,org.joda.time.chrono.GJChronology,withZone,324,/src/main/java/org/joda/time/chrono/GJChronology.java,return this;
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,627,/src/main/java/org/joda/time/chrono/GJChronology.java,"this(julianField, gregorianField, cutoverMillis, false);"
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,628,/src/main/java/org/joda/time/chrono/GJChronology.java,}
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,638,/src/main/java/org/joda/time/chrono/GJChronology.java,"this(julianField, gregorianField, null, cutoverMillis, convertByWeekyear);"
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,639,/src/main/java/org/joda/time/chrono/GJChronology.java,}
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,649,/src/main/java/org/joda/time/chrono/GJChronology.java,"DurationField rangeField, long cutoverMillis, boolean convertByWeekyear) {"
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,650,/src/main/java/org/joda/time/chrono/GJChronology.java,super(gregorianField.getType());
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,651,/src/main/java/org/joda/time/chrono/GJChronology.java,iJulianField = julianField;
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,652,/src/main/java/org/joda/time/chrono/GJChronology.java,iGregorianField = gregorianField;
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,653,/src/main/java/org/joda/time/chrono/GJChronology.java,iCutover = cutoverMillis;
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,654,/src/main/java/org/joda/time/chrono/GJChronology.java,iConvertByWeekyear = convertByWeekyear;
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,657,/src/main/java/org/joda/time/chrono/GJChronology.java,iDurationField = gregorianField.getDurationField();
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,658,/src/main/java/org/joda/time/chrono/GJChronology.java,if (rangeField == null) {
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,659,/src/main/java/org/joda/time/chrono/GJChronology.java,rangeField = gregorianField.getRangeDurationField();
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,660,/src/main/java/org/joda/time/chrono/GJChronology.java,if (rangeField == null) {
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,661,/src/main/java/org/joda/time/chrono/GJChronology.java,rangeField = julianField.getRangeDurationField();
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,664,/src/main/java/org/joda/time/chrono/GJChronology.java,iRangeDurationField = rangeField;
2,org.joda.time.chrono.GJChronology$CutoverField,<init>,665,/src/main/java/org/joda/time/chrono/GJChronology.java,}
2,org.joda.time.chrono.GJChronology$CutoverField,get,672,/src/main/java/org/joda/time/chrono/GJChronology.java,if (instant >= iCutover) {
2,org.joda.time.chrono.GJChronology$CutoverField,get,675,/src/main/java/org/joda/time/chrono/GJChronology.java,return iJulianField.get(instant);
2,org.joda.time.chrono.GJChronology$CutoverField,getDurationField,792,/src/main/java/org/joda/time/chrono/GJChronology.java,return iDurationField;
2,org.joda.time.chrono.GJChronology$CutoverField,getLeapDurationField,816,/src/main/java/org/joda/time/chrono/GJChronology.java,return iGregorianField.getLeapDurationField();
2,org.joda.time.chrono.GJChronology$CutoverField,getMaximumValue,854,/src/main/java/org/joda/time/chrono/GJChronology.java,return iGregorianField.getMaximumValue();
2,org.joda.time.chrono.GJChronology$CutoverField,getMinimumValue,823,/src/main/java/org/joda/time/chrono/GJChronology.java,return iJulianField.getMinimumValue();
2,org.joda.time.chrono.GJChronology$CutoverField,getRangeDurationField,796,/src/main/java/org/joda/time/chrono/GJChronology.java,return iRangeDurationField;
2,org.joda.time.chrono.GJChronology$CutoverField,gregorianToJulian,940,/src/main/java/org/joda/time/chrono/GJChronology.java,if (iConvertByWeekyear) {
2,org.joda.time.chrono.GJChronology$CutoverField,gregorianToJulian,943,/src/main/java/org/joda/time/chrono/GJChronology.java,return gregorianToJulianByYear(instant);
2,org.joda.time.chrono.GJChronology$CutoverField,set,738,/src/main/java/org/joda/time/chrono/GJChronology.java,if (instant >= iCutover) {
2,org.joda.time.chrono.GJChronology$CutoverField,set,739,/src/main/java/org/joda/time/chrono/GJChronology.java,"instant = iGregorianField.set(instant, value);"
2,org.joda.time.chrono.GJChronology$CutoverField,set,740,/src/main/java/org/joda/time/chrono/GJChronology.java,if (instant < iCutover) {
2,org.joda.time.chrono.GJChronology$CutoverField,set,742,/src/main/java/org/joda/time/chrono/GJChronology.java,if (instant + iGapDuration < iCutover) {
2,org.joda.time.chrono.GJChronology$CutoverField,set,743,/src/main/java/org/joda/time/chrono/GJChronology.java,instant = gregorianToJulian(instant);
2,org.joda.time.chrono.GJChronology$CutoverField,set,746,/src/main/java/org/joda/time/chrono/GJChronology.java,if (get(instant) != value) {
2,org.joda.time.chrono.GJChronology$CutoverField,set,752,/src/main/java/org/joda/time/chrono/GJChronology.java,"instant = iJulianField.set(instant, value);"
2,org.joda.time.chrono.GJChronology$CutoverField,set,753,/src/main/java/org/joda/time/chrono/GJChronology.java,if (instant >= iCutover) {
2,org.joda.time.chrono.GJChronology$CutoverField,set,765,/src/main/java/org/joda/time/chrono/GJChronology.java,return instant;
2,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,963,/src/main/java/org/joda/time/chrono/GJChronology.java,"this(julianField, gregorianField, null, cutoverMillis, false);"
2,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,964,/src/main/java/org/joda/time/chrono/GJChronology.java,}
