bug,class,method,line,path,line_source
11,org.joda.time.chrono.BasicYearDateTimeField,add,61,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,int thisYear = get(instant);
11,org.joda.time.chrono.BasicYearDateTimeField,add,62,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,"int newYear = FieldUtils.safeAdd(thisYear, years);"
11,org.joda.time.chrono.BasicYearDateTimeField,add,63,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,"return set(instant, newYear);"
11,org.joda.time.chrono.BasicYearDateTimeField,get,54,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,return iChronology.getYear(instant);
11,org.joda.time.chrono.BasicYearDateTimeField,getDifferenceAsLong,88,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,if (minuendInstant < subtrahendInstant) {
11,org.joda.time.chrono.BasicYearDateTimeField,getDifferenceAsLong,91,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,"return iChronology.getYearDifference(minuendInstant, subtrahendInstant);"
11,org.joda.time.chrono.BasicYearDateTimeField,getMaximumValue,119,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,return iChronology.getMaxYear();
11,org.joda.time.chrono.BasicYearDateTimeField,set,82,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,FieldUtils.verifyValueBounds
11,org.joda.time.chrono.BasicYearDateTimeField,set,84,/JodaTime/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java,"return iChronology.setYear(instant, year);"
11,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,45,/JodaTime/src/main/java/org/joda/time/chrono/GJDayOfWeekDateTimeField.java,"super(DateTimeFieldType.dayOfWeek(), days);"
11,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,46,/JodaTime/src/main/java/org/joda/time/chrono/GJDayOfWeekDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,47,/JodaTime/src/main/java/org/joda/time/chrono/GJDayOfWeekDateTimeField.java,}
11,org.joda.time.chrono.GJDayOfWeekDateTimeField,get,56,/JodaTime/src/main/java/org/joda/time/chrono/GJDayOfWeekDateTimeField.java,return iChronology.getDayOfWeek(instant);
11,org.joda.time.chrono.GJEraDateTimeField,<init>,46,/JodaTime/src/main/java/org/joda/time/chrono/GJEraDateTimeField.java,super(DateTimeFieldType.era());
11,org.joda.time.chrono.GJEraDateTimeField,<init>,47,/JodaTime/src/main/java/org/joda/time/chrono/GJEraDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.GJEraDateTimeField,<init>,48,/JodaTime/src/main/java/org/joda/time/chrono/GJEraDateTimeField.java,}
11,org.joda.time.chrono.GJMonthOfYearDateTimeField,<init>,37,/JodaTime/src/main/java/org/joda/time/chrono/GJMonthOfYearDateTimeField.java,"super(chronology, 2);"
11,org.joda.time.chrono.GJMonthOfYearDateTimeField,<init>,38,/JodaTime/src/main/java/org/joda/time/chrono/GJMonthOfYearDateTimeField.java,}
11,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,40,/JodaTime/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java,"super(yearField, DateTimeFieldType.yearOfEra());"
11,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,41,/JodaTime/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java,iChronology = chronology;
11,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,42,/JodaTime/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java,}
11,org.joda.time.chrono.GJYearOfEraDateTimeField,getMaximumValue,97,/JodaTime/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java,return getWrappedField().getMaximumValue();
11,org.joda.time.chrono.GJYearOfEraDateTimeField,getMinimumValue,93,/JodaTime/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java,return 1;
11,org.joda.time.chrono.GregorianChronology,<clinit>,68,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,"private static final Map<DateTimeZone, GregorianChronology[]> cCache = new HashMap<DateTimeZone, GregorianChronology[]>();"
11,org.joda.time.chrono.GregorianChronology,<clinit>,71,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,INSTANCE_UTC = getInstance(DateTimeZone.UTC);
11,org.joda.time.chrono.GregorianChronology,<clinit>,72,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,}
11,org.joda.time.chrono.GregorianChronology,<init>,148,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,"super(base, param, minDaysInFirstWeek);"
11,org.joda.time.chrono.GregorianChronology,<init>,149,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,}
11,org.joda.time.chrono.GregorianChronology,assemble,191,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,if (getBase() == null) {
11,org.joda.time.chrono.GregorianChronology,assemble,192,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,super.assemble(fields);
11,org.joda.time.chrono.GregorianChronology,assemble,194,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,}
11,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,202,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,int leapYears = year / 100;
11,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,203,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,if (year < 0) {
11,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,209,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,leapYears = ((year + 3) >> 2) - leapYears + ((leapYears + 3) >> 2) - 1;
11,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,211,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,leapYears = (year >> 2) - leapYears + (leapYears >> 2);
11,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,212,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,if (isLeapYear(year)) {
11,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,213,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,leapYears--;
11,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,217,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return (year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY;
11,org.joda.time.chrono.GregorianChronology,getApproxMillisAtEpochDividedByTwo,241,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return (1970L * MILLIS_PER_YEAR) / 2;
11,org.joda.time.chrono.GregorianChronology,getAverageMillisPerMonth,237,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return MILLIS_PER_MONTH;
11,org.joda.time.chrono.GregorianChronology,getAverageMillisPerYear,229,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return MILLIS_PER_YEAR;
11,org.joda.time.chrono.GregorianChronology,getAverageMillisPerYearDividedByTwo,233,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return MILLIS_PER_YEAR / 2;
11,org.joda.time.chrono.GregorianChronology,getInstance,100,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,"return getInstance(zone, 4);"
11,org.joda.time.chrono.GregorianChronology,getInstance,111,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,if (zone == null) {
11,org.joda.time.chrono.GregorianChronology,getInstance,115,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,synchronized (cCache) {
11,org.joda.time.chrono.GregorianChronology,getInstance,116,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,GregorianChronology[] chronos = cCache.get(zone);
11,org.joda.time.chrono.GregorianChronology,getInstance,117,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,if (chronos == null) {
11,org.joda.time.chrono.GregorianChronology,getInstance,118,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,chronos = new GregorianChronology[7];
11,org.joda.time.chrono.GregorianChronology,getInstance,119,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,"cCache.put(zone, chronos);"
11,org.joda.time.chrono.GregorianChronology,getInstance,122,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,chrono = chronos[minDaysInFirstWeek - 1];
11,org.joda.time.chrono.GregorianChronology,getInstance,126,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,}
11,org.joda.time.chrono.GregorianChronology,getInstance,127,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,if (chrono == null) {
11,org.joda.time.chrono.GregorianChronology,getInstance,128,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,if (zone == DateTimeZone.UTC) {
11,org.joda.time.chrono.GregorianChronology,getInstance,129,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,"chrono = new GregorianChronology(null, null, minDaysInFirstWeek);"
11,org.joda.time.chrono.GregorianChronology,getInstance,135,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,chronos[minDaysInFirstWeek - 1] = chrono;
11,org.joda.time.chrono.GregorianChronology,getInstance,137,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,}
11,org.joda.time.chrono.GregorianChronology,getInstance,138,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return chrono;
11,org.joda.time.chrono.GregorianChronology,getInstanceUTC,81,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return INSTANCE_UTC;
11,org.joda.time.chrono.GregorianChronology,getMaxYear,225,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return MAX_YEAR;
11,org.joda.time.chrono.GregorianChronology,getMinYear,221,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return MIN_YEAR;
11,org.joda.time.chrono.GregorianChronology,getZone,45,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,public final class GregorianChronology extends BasicGJChronology {
11,org.joda.time.chrono.GregorianChronology,isLeapYear,197,/JodaTime/src/main/java/org/joda/time/chrono/GregorianChronology.java,return ((year & 3) == 0) && ((year % 100) != 0 || (year % 400) == 0);
11,org.joda.time.chrono.ISOChronology,<clinit>,63,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,"private static final Map<DateTimeZone, ISOChronology> cCache = new HashMap<DateTimeZone, ISOChronology>();"
11,org.joda.time.chrono.ISOChronology,<clinit>,65,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,cFastCache = new ISOChronology[FAST_CACHE_SIZE];
11,org.joda.time.chrono.ISOChronology,<clinit>,66,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,INSTANCE_UTC = new ISOChronology(GregorianChronology.getInstanceUTC());
11,org.joda.time.chrono.ISOChronology,<clinit>,67,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,"cCache.put(DateTimeZone.UTC, INSTANCE_UTC);"
11,org.joda.time.chrono.ISOChronology,<clinit>,68,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,}
11,org.joda.time.chrono.ISOChronology,<init>,122,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,"super(base, null);"
11,org.joda.time.chrono.ISOChronology,<init>,123,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,}
11,org.joda.time.chrono.ISOChronology,assemble,169,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,if (getBase().getZone() == DateTimeZone.UTC) {
11,org.joda.time.chrono.ISOChronology,assemble,171,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,fields.centuryOfEra = new DividedDateTimeField(
11,org.joda.time.chrono.ISOChronology,assemble,173,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,fields.yearOfCentury = new RemainderDateTimeField(
11,org.joda.time.chrono.ISOChronology,assemble,175,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,fields.weekyearOfCentury = new RemainderDateTimeField(
11,org.joda.time.chrono.ISOChronology,assemble,178,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,fields.centuries = fields.centuryOfEra.getDurationField();
11,org.joda.time.chrono.ISOChronology,assemble,180,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,}
11,org.joda.time.chrono.ISOChronology,getInstance,86,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,return getInstance(DateTimeZone.getDefault());
11,org.joda.time.chrono.ISOChronology,getInstance,96,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,if (zone == null) {
11,org.joda.time.chrono.ISOChronology,getInstance,99,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,int index = System.identityHashCode(zone) & (FAST_CACHE_SIZE - 1);
11,org.joda.time.chrono.ISOChronology,getInstance,100,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,ISOChronology chrono = cFastCache[index];
11,org.joda.time.chrono.ISOChronology,getInstance,101,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,if (chrono != null && chrono.getZone() == zone) {
11,org.joda.time.chrono.ISOChronology,getInstance,104,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,synchronized (cCache) {
11,org.joda.time.chrono.ISOChronology,getInstance,105,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,chrono = cCache.get(zone);
11,org.joda.time.chrono.ISOChronology,getInstance,106,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,if (chrono == null) {
11,org.joda.time.chrono.ISOChronology,getInstance,110,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,}
11,org.joda.time.chrono.ISOChronology,getInstance,111,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,cFastCache[index] = chrono;
11,org.joda.time.chrono.ISOChronology,getInstance,112,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,return chrono;
11,org.joda.time.chrono.ISOChronology,getInstanceUTC,77,/JodaTime/src/main/java/org/joda/time/chrono/ISOChronology.java,return INSTANCE_UTC;
11,org.joda.time.chrono.ISOYearOfEraDateTimeField,<clinit>,40,/JodaTime/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java,static final DateTimeField INSTANCE = new ISOYearOfEraDateTimeField();
11,org.joda.time.chrono.ISOYearOfEraDateTimeField,<init>,46,/JodaTime/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java,"super(GregorianChronology.getInstanceUTC().year(), DateTimeFieldType.yearOfEra());"
11,org.joda.time.chrono.ISOYearOfEraDateTimeField,<init>,47,/JodaTime/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java,}
11,org.joda.time.chrono.ISOYearOfEraDateTimeField,getMaximumValue,91,/JodaTime/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java,return getWrappedField().getMaximumValue();
11,org.joda.time.chrono.ISOYearOfEraDateTimeField,getMinimumValue,87,/JodaTime/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java,return 0;
11,org.joda.time.field.BaseDateTimeField,<init>,50,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,super();
11,org.joda.time.field.BaseDateTimeField,<init>,51,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,if (type == null) {
11,org.joda.time.field.BaseDateTimeField,<init>,54,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,iType = type;
11,org.joda.time.field.BaseDateTimeField,<init>,55,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,}
11,org.joda.time.field.BaseDateTimeField,add,253,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,"return getDurationField().add(instant, value);"
11,org.joda.time.field.BaseDateTimeField,getType,58,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,return iType;
11,org.joda.time.field.BaseDateTimeField,isSupported,69,/JodaTime/src/main/java/org/joda/time/field/BaseDateTimeField.java,return true;
11,org.joda.time.field.BaseDurationField,<init>,47,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,super();
11,org.joda.time.field.BaseDurationField,<init>,48,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,if (type == null) {
11,org.joda.time.field.BaseDurationField,<init>,51,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,iType = type;
11,org.joda.time.field.BaseDurationField,<init>,52,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,}
11,org.joda.time.field.BaseDurationField,getDifference,141,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,"return FieldUtils.safeToInt(getDifferenceAsLong(minuendInstant, subtrahendInstant));"
11,org.joda.time.field.BaseDurationField,isSupported,66,/JodaTime/src/main/java/org/joda/time/field/BaseDurationField.java,return true;
11,org.joda.time.field.DecoratedDateTimeField,<init>,54,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,super(type);
11,org.joda.time.field.DecoratedDateTimeField,<init>,55,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,if (field == null) {
11,org.joda.time.field.DecoratedDateTimeField,<init>,58,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,if (!field.isSupported()) {
11,org.joda.time.field.DecoratedDateTimeField,<init>,61,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,iField = field;
11,org.joda.time.field.DecoratedDateTimeField,<init>,62,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,}
11,org.joda.time.field.DecoratedDateTimeField,getDurationField,86,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,return iField.getDurationField();
11,org.joda.time.field.DecoratedDateTimeField,getWrappedField,70,/JodaTime/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,return iField;
11,org.joda.time.field.DecoratedDurationField,<init>,52,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,super(type);
11,org.joda.time.field.DecoratedDurationField,<init>,53,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,if (field == null) {
11,org.joda.time.field.DecoratedDurationField,<init>,56,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,if (!field.isSupported()) {
11,org.joda.time.field.DecoratedDurationField,<init>,59,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,iField = field;
11,org.joda.time.field.DecoratedDurationField,<init>,60,/JodaTime/src/main/java/org/joda/time/field/DecoratedDurationField.java,}
11,org.joda.time.field.DividedDateTimeField,<init>,56,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,"super(field, type);"
11,org.joda.time.field.DividedDateTimeField,<init>,58,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,if (divisor < 2) {
11,org.joda.time.field.DividedDateTimeField,<init>,62,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,DurationField unitField = field.getDurationField();
11,org.joda.time.field.DividedDateTimeField,<init>,63,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,if (unitField == null) {
11,org.joda.time.field.DividedDateTimeField,<init>,66,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,iDurationField = new ScaledDurationField(
11,org.joda.time.field.DividedDateTimeField,<init>,70,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,iDivisor = divisor;
11,org.joda.time.field.DividedDateTimeField,<init>,72,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,int i = field.getMinimumValue();
11,org.joda.time.field.DividedDateTimeField,<init>,73,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,int min = (i >= 0) ? i / divisor : ((i + 1) / divisor - 1);
11,org.joda.time.field.DividedDateTimeField,<init>,75,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,int j = field.getMaximumValue();
11,org.joda.time.field.DividedDateTimeField,<init>,76,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,int max = (j >= 0) ? j / divisor : ((j + 1) / divisor - 1);
11,org.joda.time.field.DividedDateTimeField,<init>,78,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,iMin = min;
11,org.joda.time.field.DividedDateTimeField,<init>,79,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,iMax = max;
11,org.joda.time.field.DividedDateTimeField,<init>,80,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,}
11,org.joda.time.field.DividedDateTimeField,getDurationField,182,/JodaTime/src/main/java/org/joda/time/field/DividedDateTimeField.java,return iDurationField;
11,org.joda.time.field.FieldUtils,safeAdd,64,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,int sum = val1 + val2;
11,org.joda.time.field.FieldUtils,safeAdd,66,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,if ((val1 ^ sum) < 0 && (val1 ^ val2) >= 0) {
11,org.joda.time.field.FieldUtils,safeAdd,70,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,return sum;
11,org.joda.time.field.FieldUtils,safeAdd,82,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,long sum = val1 + val2;
11,org.joda.time.field.FieldUtils,safeAdd,84,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,if ((val1 ^ sum) < 0 && (val1 ^ val2) >= 0) {
11,org.joda.time.field.FieldUtils,safeAdd,88,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,return sum;
11,org.joda.time.field.FieldUtils,safeSubtract,100,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,long diff = val1 - val2;
11,org.joda.time.field.FieldUtils,safeSubtract,102,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,if ((val1 ^ diff) < 0 && (val1 ^ val2) < 0) {
11,org.joda.time.field.FieldUtils,safeSubtract,106,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,return diff;
11,org.joda.time.field.FieldUtils,safeToInt,184,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,if (Integer.MIN_VALUE <= value && value <= Integer.MAX_VALUE) {
11,org.joda.time.field.FieldUtils,safeToInt,185,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,return (int) value;
11,org.joda.time.field.FieldUtils,verifyValueBounds,214,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,if ((value < lowerBound) || (value > upperBound)) {
11,org.joda.time.field.FieldUtils,verifyValueBounds,219,/JodaTime/src/main/java/org/joda/time/field/FieldUtils.java,}
11,org.joda.time.field.ImpreciseDateTimeField,<init>,55,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,super(type);
11,org.joda.time.field.ImpreciseDateTimeField,<init>,56,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,iUnitMillis = unitMillis;
11,org.joda.time.field.ImpreciseDateTimeField,<init>,57,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,iDurationField = new LinkedDurationField(type.getDurationType());
11,org.joda.time.field.ImpreciseDateTimeField,<init>,58,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,}
11,org.joda.time.field.ImpreciseDateTimeField,getDifference,91,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,"return FieldUtils.safeToInt(getDifferenceAsLong(minuendInstant, subtrahendInstant));"
11,org.joda.time.field.ImpreciseDateTimeField,getDurationField,137,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,return iDurationField;
11,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,<init>,151,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,LinkedDurationField(DurationFieldType type) {
11,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,<init>,152,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,super(type);
11,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,<init>,153,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,}
11,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,add,182,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,"return ImpreciseDateTimeField.this.add(instant, value);"
11,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,getDifference,190,/JodaTime/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,return ImpreciseDateTimeField.this
11,org.joda.time.field.MillisDurationField,<clinit>,38,/JodaTime/src/main/java/org/joda/time/field/MillisDurationField.java,public static final DurationField INSTANCE = new MillisDurationField();
11,org.joda.time.field.MillisDurationField,<init>,44,/JodaTime/src/main/java/org/joda/time/field/MillisDurationField.java,super();
11,org.joda.time.field.MillisDurationField,<init>,45,/JodaTime/src/main/java/org/joda/time/field/MillisDurationField.java,}
11,org.joda.time.field.MillisDurationField,add,117,/JodaTime/src/main/java/org/joda/time/field/MillisDurationField.java,"return FieldUtils.safeAdd(instant, value);"
11,org.joda.time.field.MillisDurationField,getUnitMillis,80,/JodaTime/src/main/java/org/joda/time/field/MillisDurationField.java,return 1;
11,org.joda.time.field.MillisDurationField,isPrecise,71,/JodaTime/src/main/java/org/joda/time/field/MillisDurationField.java,return true;
11,org.joda.time.field.MillisDurationField,isSupported,62,/JodaTime/src/main/java/org/joda/time/field/MillisDurationField.java,return true;
11,org.joda.time.field.OffsetDateTimeField,<init>,46,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"this(field, (field == null ? null : field.getType()), offset, Integer.MIN_VALUE, Integer.MAX_VALUE);"
11,org.joda.time.field.OffsetDateTimeField,<init>,47,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,}
11,org.joda.time.field.OffsetDateTimeField,<init>,58,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"this(field, type, offset, Integer.MIN_VALUE, Integer.MAX_VALUE);"
11,org.joda.time.field.OffsetDateTimeField,<init>,59,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,}
11,org.joda.time.field.OffsetDateTimeField,<init>,73,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"super(field, type);"
11,org.joda.time.field.OffsetDateTimeField,<init>,75,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,if (offset == 0) {
11,org.joda.time.field.OffsetDateTimeField,<init>,79,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,iOffset = offset;
11,org.joda.time.field.OffsetDateTimeField,<init>,81,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,if (minValue < (field.getMinimumValue() + offset)) {
11,org.joda.time.field.OffsetDateTimeField,<init>,82,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,iMin = field.getMinimumValue() + offset;
11,org.joda.time.field.OffsetDateTimeField,<init>,86,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,if (maxValue > (field.getMaximumValue() + offset)) {
11,org.joda.time.field.OffsetDateTimeField,<init>,87,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,iMax = field.getMaximumValue() + offset;
11,org.joda.time.field.OffsetDateTimeField,<init>,91,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,}
11,org.joda.time.field.OffsetDateTimeField,getMaximumValue,183,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,return iMax;
11,org.joda.time.field.OffsetDateTimeField,getMinimumValue,174,/JodaTime/src/main/java/org/joda/time/field/OffsetDateTimeField.java,return iMin;
